"x"
1.47870837690429
0.863292880365919
2.61445969838336
0.459534413935482
0.125238970842347
2.17415236882658
-1.64457271802152
-1.77881025000211
2.49378948000492
0.929992944849122
1.17000327055516
1.49771956444552
1.8607963216006
-3.31321837637882
0.71026277545321
2.30432712494602
0.279807492025935
1.00099918717736
0.650717936288261
-3.30923084068055
0.501659146961314
1.33773796110221
1.29900627902144
0.203349344261318
0.795817936200525
-0.228663687655251
-0.404673782187675
0.301743076537658
0.417835062754213
0.136652009170863
1.66637023049599
-0.359329172598928
-1.05443579083417
0.13875688876356
0.447548351869753
-0.595732288148688
-0.760544653010752
-2.96598208843858
0.14240180663663
-0.220201932354486
0.615249935621927
-2.52281828873185
-0.768773118624372
-0.177612028226291
0.313172163467322
0.223872736869215
-0.647955728391254
0.946330091288255
0.668239189777389
-1.1407365933607
0.899696422867471
1.11171652106394
0.457618072887828
2.25553925141289
-1.78400327114654
0.377242462407379
-0.109012452435673
0.235299671461531
-0.10777257184798
0.20885155228208
0.336058437082896
-0.34049966242297
-1.83901243016765
0.568440600604028
-0.968597693123674
-2.49116214684514
-0.295922292733311
0.739392377568247
0.729921820514134
0.532717834372468
0.754135810890625
-3.32917121423863
0.577805510004767
0.334104290943739
-0.291506252131412
1.65285485396083
1.22937715796561
0.526377173326754
-0.745522117195718
0.325993446661698
0.967637521417331
1.60253326075836
-1.96790847269832
-0.819434823793757
0.996868187104668
0.536405959764658
0.732791620827074
1.73678227013247
-0.769145253395106
-0.932667757471169
0.625065584231188
-0.459388991498851
-0.444378251306555
-1.33605896104771
-0.872904077813903
2.27529386070742
0.634087003051531
1.63945521034064
-1.46240363556842
0.626749942239005
0.215289164082725
0.553117671288191
0.1166339205889
-0.814103508507161
0.796981749903041
-1.16532916061324
-0.471110573080366
0.0953538880447819
-1.3917195563087
-0.29663389503875
-1.19717672067641
2.30060499012733
0.28825139836415
1.46186168032317
0.910312862784005
0.419105826204781
-1.56234751108268
0.34887418459968
-0.284549312216374
-0.638126412222669
0.405831851379157
-0.646144842734081
-0.650768237474012
0.740458794361699
0.042103458155168
-0.35655313276985
-0.373546918232904
0.749205352455974
0.340097626214487
1.59174373636658
-0.524922394953197
0.484691302401363
-0.355992279263201
-0.126547634220733
-0.441917821752139
1.47642662757605
0.133502996674574
0.335782667507801
-1.7622308208076
-0.31174550629236
-1.49695783676925
0.957505590024347
1.43230833085317
-1.21723902594011
1.3898707563671
-1.5312319821301
-1.55598616501494
-1.29078587880495
-0.621822875370298
-0.0406475320325608
0.167097819382199
-0.223671908781721
2.46886034130308
-2.46007710437999
0.239130804592132
-0.0123823241340638
0.84526552786802
0.596945047120224
-0.572237719529523
-0.583144827711549
-0.23474433222946
-0.4933611262859
1.46577503478424
2.02624363133434
0.509609019636036
-0.912331813236654
0.445150171819513
2.37933402823279
1.43847216345489
1.31982894394164
-0.44405493894658
-0.983530387413898
-0.180434929021118
0.63763226862561
-0.177327725484814
3.40518680012905
-3.00129506488051
1.43185317490874
2.20033665386234
0.00434655159208502
0.735609164258689
2.24795596050328
0.640055220459026
0.312543011694853
-1.4383415126351
-0.0460256131861517
0.383506713316323
-3.08043887557037
1.06433026713614
0.862447251072315
0.9721047841849
0.952554040507914
0.97887396854467
-0.561459430868919
1.50833714690497
-0.990563031629555
-0.873885829158215
0.300067437926757
1.52174463757578
1.4624520600682
-2.32292618907158
-2.78121895277017
-2.84555882280327
0.648994803164248
0.0767112361580926
0.857370128660663
-2.77053072042542
-0.363379152228218
-1.20056089611902
1.60459743129117
-0.464320291918613
0.295324173881856
-0.514472256502009
-1.39028969165177
-0.553885650386009
-2.13078795633672
0.219781713703037
-0.30420384740955
1.20772910959432
0.875031373419291
0.504655126464309
-1.8644103567038
0.0737349788495303
-0.00397579887996788
-1.71994710705688
-0.560843796860685
0.0577200379458496
-0.919909767960268
0.562256689655811
-1.02973111813816
1.81847200367194
-0.887850925869208
0.15238831649416
0.659858382665519
-0.191691496376819
0.146749162275043
0.137764241920553
1.04794012317816
-2.27129577465572
1.43581848068297
-0.744877665302558
1.50596405074439
0.989698123056568
0.858096502224879
-3.34229446239335
-0.343177942069607
-0.967141163726011
0.624647259140432
1.20551835743071
-1.0052624240715
-0.403316921770085
-0.569490198354742
1.40310572204554
-0.861827696007574
-0.537968786345329
0.325472813184719
1.51152447163415
-1.80888638788265
-0.267765447789591
0.230795776622161
1.73692920562024
-0.182448758197505
-1.78811362192123
0.518466931870522
3.14411697659101
-0.711428187119885
0.202850374280576
-1.59908043068326
-0.772763137954571
0.0773052441059945
-0.829654848731945
-1.11280736548772
0.669130073094181
-0.303364652194423
-0.338835713993428
2.00740489956112
-0.587803437016771
-0.836809723989358
0.983687888941515
-0.40616118721582
0.306276852259987
0.258874836990912
0.777032257490247
-2.90547402507774
1.70402013899022
1.68273401936344
1.80423498311742
0.0215570333077868
0.830994863694887
-3.33972280444954
-1.06685574848772
-1.09349234251409
-1.71187233289883
-0.0086974842511373
1.37465682570134
0.565659490215739
2.26812488455895
-0.138243824457568
-2.83219865462988
-0.241060207283773
0.466680746029248
1.48356732949566
-0.573135406776223
0.474364817780546
-2.02080560753889
0.267912897694786
1.54576849830903
-1.36574376008024
1.02423806911128
-1.33770361117465
-1.36897855795241
-0.241773538605353
-0.27365499946057
0.943553088407743
1.08954577404088
-1.5351767165835
1.13163957994936
2.77729053538558
-0.826761747419013
1.1824860399854
-0.0141902732618281
1.76926575260908
0.0468162712119798
-2.54598453394229
1.83014145404744
2.06161386455752
0.659020757924438
1.12984335676387
-0.402755683282123
-0.106896941815684
0.728961604541534
-0.841377866431186
0.201889387028224
0.591787688174148
-2.49328736254026
0.705451993053341
-1.04008753177138
2.14514029875142
0.391670364560092
0.364598895572986
1.237118404107
-0.28136301639772
0.566757929060145
1.39550872127998
-0.292892794073245
1.32860050302205
1.52317503651227
0.88609604618496
0.83024411867424
0.525174792769782
0.454034888879233
1.16696127142861
1.31445983328589
0.313500109772678
-2.38561197761133
0.110000138252476
1.17561846092058
2.04128140364688
0.187461370482173
0.409232925837487
0.607846881484628
-0.735677732599575
0.5791831389058
-0.399200264394929
-0.424130906707956
1.30279364164544
0.725981288314661
1.51664799862808
-0.160962698700792
-1.79457403046527
-0.0150316292552198
-0.448071832017194
0.718049347760189
0.860040746846915
-0.382218693321398
-0.649460647483354
0.247838923010822
-0.281551834071426
0.623285608408181
1.14817512923369
2.01586835765433
-3.31502129583945
0.123885897320327
0.796749760458461
1.13619300858843
-0.450776582429667
0.886280046416104
1.09590007660346
1.70298506017524
-0.504874932681683
-1.0642770219577
0.874792144169048
0.720098102423367
-0.393179732554459
0.29972028157541
-1.29485371065572
0.376770642390436
0.440359662258737
-0.752214520823672
-1.06445989192374
0.77498144279895
0.46744443866454
0.222661453317906
-0.139778712154473
-1.29867968013115
0.281280987244086
-0.470707859410926
-1.60147338569669
1.77284318677258
-1.37776400376623
0.26555893469234
-0.0344944665639653
-1.24834190752316
0.81270151224682
1.53206155796875
-1.65862407831925
0.0916446347420693
0.545316156461059
0.143906132648539
-0.308929344997659
-0.719296275968432
1.14080774053698
-0.146454883084779
0.127349010314512
0.306526468679747
0.22204020023025
0.371008836110435
-0.00697592799478312
-0.0103030665119245
-0.58883436253366
0.597041048542204
1.26838835910416
0.0893219936756982
-0.788319898957851
1.46176091999613
-0.128428994020412
-2.68241325745087
1.00630942956823
1.33652080898691
-0.935864203604812
-0.552645537013817
0.618519217412673
-0.224864882485211
1.08950895621492
1.64144306241597
0.175042635015026
-0.496317629098279
0.126560729722102
1.55228894998992
-0.605072633522076
-1.62635975689752
1.72538916787233
0.0948935442051287
-1.61052075683742
1.06375420007822
0.944955553082702
1.52636359369452
0.798632040412151
1.11818417941992
-1.13189422781434
1.57660835136436
-0.65066257188823
-1.68271907164502
0.345044716966038
1.26105517668933
-1.25108699712227
1.02341633849281
-3.34330446143702
1.60200284941706
1.70114931350277
-0.253394051248115
-3.31532286365704
1.10898346187657
-0.923359419562005
0.984090141303527
0.0660456594168067
1.12955355701338
1.54996188045152
-0.501917797009835
1.58173018334091
-2.33320213459091
0.485738995973106
-1.47487214931592
-0.566482605391964
0.0267315546578396
-1.92355895933972
0.776637555659183
-1.30303913085811
-1.45914838973053
0.854530879649531
-0.315667769242336
-0.484072667465209
2.49505336024961
-1.22101545595331
0.322704234987108
0.870983564158859
1.14804901824962
0.468791139672611
1.7786119990198
-2.75164708252307
-0.523905752690749
1.42536845792193
-0.201554482223931
1.34937198290082
-1.62867469577805
0.948033551377485
0.119635862701089
0.411363793756806
-1.0167340285366
-1.36987448070754
1.05350459389277
0.382607016590231
-1.34080402366738
-1.08792476687565
1.02321895779015
-0.0929717993640435
-1.54740322762596
0.820636704162155
-1.93135952846463
0.634140426987758
-3.32608598504247
1.38957148866965
1.1451499014318
0.877153488534812
1.65846692646941
-1.90417975920052
-0.522309342773031
0.0734738127352802
-0.419337612704871
1.60457712344598
-0.673646992216822
0.72387861106942
-0.478232433196825
-0.237364677096818
0.603322791070806
-3.34408331472454
-0.574702655367031
-0.281896845240109
1.7315347251959
0.276795646050132
-0.0752707340811033
-0.0296479508111136
-0.306085420036988
2.09330773256116
0.991023224545426
2.09676506937314
2.42906446958579
2.21344741659768
1.31733691403185
-0.197154985988139
0.947201331221397
-0.964181626250993
0.282556088626573
-0.0519069558771178
-1.61256067031911
-0.72675243732744
0.217028043885136
-1.86745540259294
1.48809109563107
-0.41708222747132
-2.36447426625604
-3.29747401850224
-1.09896118128278
0.754223702550695
-0.553448776979469
-0.0844194762352773
-0.882568093866155
0.458945846014105
0.744901349620766
0.983024753191049
-0.69643831662383
0.125658110865135
1.33476748222839
0.0593411228498393
-0.955185671383971
0.0171284281706651
1.69554794129291
0.516016430657017
-0.691455860398667
-1.46793601243178
-0.236754004905676
2.84131891241134
-2.07805140130684
-0.177065832212696
-0.185160755236144
0.365919040090452
-2.64526061432987
-1.80443131209004
1.67877725957668
-1.75818963050686
0.429765875987794
1.90749395648723
0.182003253942924
-0.151429613077007
-0.844917877886849
-0.0232462742935697
0.188301001182175
1.31387469532999
-1.10695925357583
-1.96057584711136
-1.46201674347435
-0.756395545379787
0.929091743559451
-0.0763476358498141
1.04961922856834
0.276930602926885
-2.56816954633082
1.05768606510971
1.55208051002541
-1.31219530379023
0.155002589079821
0.698360728593966
-0.223701310231728
-1.11474126791616
-0.509439374241227
-0.143690927427685
-2.43692006913776
1.18205296274877
-1.4754160444505
0.241179876037192
0.110877334633586
-1.60986241392283
-1.24257984279501
1.01123220993407
-1.52228273633995
-1.81470698913874
0.422507598883869
-0.196709842022815
-1.15125869853409
-0.23755814635351
-1.10420150176599
0.972561667381488
1.57803767762755
-0.336656920554117
-0.223626545342079
0.836889997559764
0.573249912793022
-0.951354529469224
0.305873624294733
-2.33654832910196
0.644796029698433
1.19683426438731
-1.55845524390656
-1.53109245746259
-0.933640828880411
0.61538659443371
1.54421799963372
-1.60325089876544
0.633259994405872
-0.68066818787283
-0.425644844845492
1.37672124577589
-0.241185911719196
1.19119103325942
-0.940466982889444
0.730839129619103
-0.534555015514837
0.58978051857291
1.16678902957487
1.904118966552
-1.20633355059908
0.324890687721045
